-0.1959,-0.29825,-0.67402,-0.54761,-0.19595,-0.29704,-0.67354,-0.54739,0.01965,0.043634,0.027636,0.021487,-0.29438,-0.51197,-0.40053,-0.46838,-0.15421,-0.49595,-0.26802,-0.41181,-0.42354,-0.5125,-0.52287,-0.52709,-0.19818,-0.17054,-0.24266,-0.21104,-0.35588,0.11093,-0.082016,-0.0092158,0.028855,0.3539,0.25621,0.21181,-0.27547,0.25058,-0.28268,0.29454,-0.069188,0.57236,0.025986,0.32298,0.26637,0.12913,-0.042145,0.36,-0.19668,-0.30397,-0.67536,-0.54887,-0.19632,-0.30421,-0.6744,-0.54886,-0.29601,-0.47734,-0.46116,-0.47363,-0.31578,-0.42027,0.25733,-0.11286,-0.38486,0.31741,-0.39965,-0.10087,0.071567,0.33266,0.48361,0.36212,0.44893,0.20486,0.46902,0.18836,0.40041,0.19218,0.27755,0.28664,0.36734,-0.46531,-0.53841,-0.51227,-0.54912,-0.25954,-0.47939,-0.45965,-0.47603,-0.48333,-0.53528,-0.52941,-0.55337,-1.4367,-1.3456,-1.1157,-1.4272,-0.47977,-1.2982,-0.68902,-1.1095,-1.3126,-1.3901,-1.033,-1.1954,1.9753,1.8613,1.4278,1.949,0.67268,1.1807,0.85683,1.0673,1.6213,1.6647,1.2813,1.5391
1.0893,0.65345,-0.091615,0.98276,1.0894,0.65122,-0.093283,0.98003,0.042457,0.082502,0.0096476,0.055149,0.14952,-0.20158,0.38923,0.4472,-0.16024,-0.38878,-0.076399,-0.10323,0.3335,-0.011885,0.63755,0.92918,-0.075588,-0.6627,-0.24357,-0.381,-0.22321,-0.54888,0.07766,-0.23515,0.13232,0.42429,0.22257,0.27306,0.19358,1.055,0.62818,1.1382,0.64535,0.98964,0.72877,1.0416,0.079433,0.34741,0.15195,0.58742,1.0918,0.65171,-0.082035,0.98777,1.0899,0.64059,-0.091817,0.97785,0.021705,-0.27941,0.28366,0.24794,0.35055,0.10526,0.48078,0.21659,0.17659,0.14907,0.46813,-0.015655,0.69114,-5.9018,-2.1154,-12.993,-14.104,-2.1758,-0.25154,-5.2639,-3.5188,0.20816,0.19981,0.30868,0.24109,0.32999,0.15284,0.50041,0.85343,0.32865,-0.18846,0.65831,0.6117,0.34051,0.19212,0.59509,0.82524,-0.81296,-1.2092,-0.61594,-1.1914,-0.50569,-1.2982,-1.0117,-1.0637,-0.94526,-1.1685,-0.8885,-0.99488,0.86889,1.9043,0.78677,1.57,0.904,1.1848,1.3849,1.4621,1.0644,1.263,1.1262,1.2293
-0.27699,-0.49767,0.67218,-0.16499,-0.27534,-0.49718,0.67339,-0.16375,0.022216,0.044596,-0.045838,-0.010491,0.25955,0.50101,-0.027088,0.48644,0.46236,0.48944,0.070312,0.4445,0.049313,0.55611,-0.12275,0.57698,-0.038545,0.063192,-0.2366,0.63056,-0.094287,0.13012,0.098704,0.39946,0.031785,0.47487,0.62657,0.85727,-0.53377,1.058,-0.33688,0.96887,-0.49544,0.52398,-0.27389,0.092421,0.62882,0.81096,0.2668,1.5105,-0.27732,-0.49551,0.67039,-0.1659,-0.27479,-0.49651,0.67304,-0.16407,0.15103,0.56992,0.012332,0.56347,0.18833,-0.74507,-0.064916,-0.347,-0.93785,-0.31631,0.86854,0.095947,0.1034,-0.29016,-1.2761,0.17516,-0.97084,-0.64974,-1.4023,0.11008,-0.96676,0.3719,0.48778,0.44797,0.096823,0.022191,0.36057,-0.076688,0.34077,0.16392,0.3697,-0.050233,0.3972,0.016723,0.5646,-0.096628,0.48413,-0.81296,-1.2092,-0.61594,-1.1914,-0.50569,-1.2982,-1.0117,-1.0637,-0.94526,-1.1685,-0.8885,-0.99488,0.86889,1.9043,0.78677,1.57,0.904,1.1848,1.3849,1.4621,1.0644,1.263,1.1262,1.2293
0.12684,-0.48752,0.55063,0.064515,0.12602,-0.49085,0.55165,0.062114,-0.037124,0.41482,0.24998,0.38104,2.363,2.4629,1.8958,2.687,2.0943,2.5925,1.7282,2.8283,2.6371,2.3729,2.0567,2.5687,0.35583,1.2421,1.1714,1.0816,0.42583,0.035228,-0.081526,0.27631,0.44485,-1.5356,-0.47121,-1.2467,0.15809,-0.39182,0.23838,-0.8552,-0.1669,-1.344,0.69091,-1.1366,-0.4711,0.58309,1.6454,0.46333,0.13079,-0.46851,0.55413,0.071423,0.12858,-0.48099,0.55425,0.065265,2.8107,2.9071,2.4248,3.3353,0.33134,-0.5046,0.74558,0.38627,-0.10779,0.55618,-0.076292,-0.81696,0.53413,-3.5101,-3.7596,-2.6397,-4.4332,-2.8484,-4.1091,-2.1424,-4.6543,0.52042,-0.087548,0.25669,0.0025506,2.6772,2.4801,2.0913,2.3578,3.0103,2.9547,2.3867,3.4669,2.6832,2.5686,2.1179,2.5787,-0.81296,-1.2092,-0.61594,-1.1914,-0.50569,-1.2982,-1.0117,-1.0637,-0.94526,-1.1685,-0.8885,-0.99488,0.86889,1.9043,0.78677,1.57,0.904,1.1848,1.3849,1.4621,1.0644,1.263,1.1262,1.2293
-1.2758,-0.48922,0.13989,-0.92712,-1.2765,-0.47057,0.13474,-0.92002,0.041052,-0.61871,0.46208,-0.32898,1.8626,2.9097,1.5054,2.4686,2.1372,3.1601,1.8317,2.6563,1.613,2.6862,1.218,2.2812,1.9345,0.79299,0.81235,1.6468,1.0594,0.36263,0.36681,0.90078,0.20046,-0.18222,-0.72304,-0.68865,1.0433,-0.4185,-0.30637,-0.15409,-0.2686,-0.18905,-0.54653,-0.54804,1.1691,-0.283,1.8828,0.11556,-1.2697,-0.46207,0.14405,-0.91996,-1.2729,-0.45073,0.13871,-0.91525,1.695,2.9637,1.6846,2.4902,-1.2562,-0.0047034,0.31119,-0.82639,0.17101,0.057685,-1.2904,-0.34705,0.40703,-2.805,-5.2191,-1.7465,-4.0036,-3.3784,-6.1165,-2.586,-4.5305,0.46176,0.6331,0.31776,0.58494,1.8049,2.5736,1.4178,2.0261,1.6114,3.5007,1.2889,2.8622,1.7942,2.2961,1.5178,1.8829,-1.2318,-1.2981,-0.9082,-0.98755,-0.47408,-0.96215,-1.186,-0.95202,-1.3296,-1.2067,-0.69648,-0.92781,1.591,2.1318,1.0241,1.1971,0.86674,0.88275,1.1394,0.96596,1.6763,1.3676,0.67442,1.0809
0.053701,-0.35505,-0.87795,-0.50533,0.054772,-0.35325,-0.87542,-0.50331,-0.0020476,0.064017,0.00056959,0.014295,-0.37346,-0.50356,-0.46714,-0.48292,-0.30639,-0.51275,-0.41134,-0.46869,-0.43436,-0.47821,-0.5166,-0.49725,0.0017423,-0.20747,-0.25377,-0.20352,-0.14078,-0.023625,-0.19029,0.086825,0.10606,0.41255,0.047336,0.30047,-0.069977,0.82336,-0.15133,0.25249,0.16237,0.85635,0.27467,0.57643,0.40814,0.70381,0.15709,0.43871,0.052244,-0.361,-0.87941,-0.50706,0.054191,-0.36008,-0.87659,-0.50494,-0.32945,-0.47579,-0.46867,-0.46795,0.024257,-0.16528,-0.22982,0.028011,-0.19056,0.20372,0.16149,-0.40915,-0.34765,0.36836,0.48675,0.41894,0.46265,0.31975,0.48766,0.30787,0.47554,0.28252,0.39105,0.27972,0.25807,-0.47225,-0.49359,-0.5067,-0.50776,-0.31841,-0.47976,-0.44895,-0.45652,-0.47743,-0.48844,-0.51344,-0.5126,-0.84126,-1.2406,-0.64007,-1.2068,-0.50422,-1.2924,-1.0027,-1.0585,-0.96219,-1.1821,-0.89485,-1.0065,0.92599,1.9894,0.82389,1.5913,0.87928,1.1899,1.359,1.448,1.0871,1.2891,1.1192,1.2484
0.075321,1.1397,0.42555,0.77667,0.078143,1.1387,0.42099,0.77493,-0.0072415,0.057334,0.037042,0.024837,-0.1243,-0.35522,-0.26416,-0.31468,-0.36372,-0.47777,-0.35277,-0.43112,0.041045,-0.22763,-0.17549,-0.18147,-0.11701,-0.74247,-0.017004,-0.30575,0.053905,-0.66238,0.0023005,-0.19167,0.12409,0.62039,0.17167,0.82017,1.2136,1.4204,0.91398,1.6966,0.44742,0.88969,0.39816,0.87504,0.83743,0.79808,0.58395,1.2311,0.074149,1.1337,0.42446,0.77413,0.077773,1.1248,0.42058,0.77211,-0.26513,-0.448,-0.3647,-0.44884,0.067557,0.073807,0.55411,0.27673,-0.05996,0.49551,-0.043511,0.13734,0.63712,-2.38,-0.21428,-0.61333,-0.068906,-0.30365,0.27484,-0.13879,0.22739,0.0032792,0.29271,0.0081706,0.10784,0.29286,0.027443,-0.0088442,0.087669,-0.1751,-0.41982,-0.39557,-0.42803,0.31386,0.11275,0.023834,0.13117,-1.2119,-1.2876,-0.76257,-1.2783,-0.43572,-1.3644,-1.1762,-1.2134,-1.0927,-1.4762,-0.87481,-1.1319,1.4435,1.863,0.95416,1.703,0.91237,0.96953,0.92749,1.207,1.2654,2.0301,1.1245,1.4478
-0.41433,-0.47163,0.66705,-0.23638,-0.41211,-0.46844,0.6671,-0.23403,0.066774,0.01941,-0.046307,-0.01107,-0.16545,-0.17819,-0.064298,-0.20199,-0.33579,-0.23322,-0.13847,-0.27465,-0.018463,-0.094799,0.0085386,-0.10629,-0.45582,0.062455,-0.33219,-0.10744,-0.18739,0.17285,-0.32421,0.2588,-0.30119,0.31184,0.050413,-0.18059,1.0975,1.1102,0.49721,0.98553,0.36288,1.126,0.29488,1.0205,0.35174,1.0697,0.024631,1.1496,-0.41638,-0.47566,0.66838,-0.23789,-0.41277,-0.47319,0.66659,-0.23544,-0.17505,-0.1601,0.16159,-0.13839,-0.085535,0.17639,-0.26948,-0.36809,-0.060572,-0.18823,0.18129,0.44625,-0.037045,-0.33526,-0.040418,-0.41323,-0.013164,0.20078,0.059544,-0.08563,0.03203,0.56543,0.39952,0.39817,0.31051,-0.015883,0.086084,-0.044389,-0.00075976,-0.10467,-0.19799,0.24247,-0.13126,-0.020442,0.11686,-0.066769,0.005229,-1.271,-1.3183,-0.79442,-1.2979,-0.42794,-1.3665,-1.1854,-1.2239,-1.1193,-1.5157,-0.87819,-1.1537,1.5407,1.9217,0.99758,1.7314,0.89494,0.95269,0.86457,1.1721,1.3013,2.1229,1.1192,1.4829
-0.058635,-0.56314,0.83894,0.038242,-0.052731,-0.55981,0.83748,0.042288,-0.10029,-0.0045385,0.066312,-0.042524,2.3984,2.3917,1.989,2.6297,2.0512,2.5177,1.8987,2.7539,2.7433,2.3102,2.1192,2.5663,-0.21151,0.89563,1.4038,0.8662,-0.31364,-0.090105,0.18202,0.12239,0.61681,-1.2024,-0.78266,-1.1899,0.64223,-0.75829,-0.067391,-1.1705,-0.22605,-1.3222,0.53213,-1.1922,-0.0088214,0.20759,0.97798,0.40884,-0.055895,-0.54688,0.84263,0.043086,-0.050387,-0.54977,0.84067,0.045465,2.8619,2.8662,2.6429,3.3179,-0.046416,-0.7897,1.1944,0.047258,-0.50463,0.87912,-0.20835,-0.82422,0.792,-3.5709,-3.4961,-2.6486,-4.0671,-2.7526,-3.8846,-2.3671,-4.4075,0.34504,0.20601,0.22313,0.22214,2.6096,2.4572,2.0736,2.4278,3.2358,2.7825,2.536,3.3517,2.4768,2.4121,2.2053,2.53,-1.271,-1.3183,-0.79442,-1.2979,-0.42794,-1.3665,-1.1854,-1.2239,-1.1193,-1.5157,-0.87819,-1.1537,1.5407,1.9217,0.99758,1.7314,0.89494,0.95269,0.86457,1.1721,1.3013,2.1229,1.1192,1.4829
-1.2758,-0.48922,0.13989,-0.92712,-1.2765,-0.47057,0.13474,-0.92002,0.041052,-0.61871,0.46208,-0.32898,1.8626,2.9097,1.5054,2.4686,2.1372,3.1601,1.8317,2.6563,1.613,2.6862,1.218,2.2812,1.9345,0.79299,0.81235,1.6468,1.0594,0.36263,0.36681,0.90078,0.20046,-0.18222,-0.72304,-0.68865,1.0433,-0.4185,-0.30637,-0.15409,-0.2686,-0.18905,-0.54653,-0.54804,1.1691,-0.283,1.8828,0.11556,-1.2697,-0.46207,0.14405,-0.91996,-1.2729,-0.45073,0.13871,-0.91525,1.695,2.9637,1.6846,2.4902,-1.2562,-0.0047034,0.31119,-0.82639,0.17101,0.057685,-1.2904,-0.34705,0.40703,-2.805,-5.2191,-1.7465,-4.0036,-3.3784,-6.1165,-2.586,-4.5305,0.46176,0.6331,0.31776,0.58494,1.8049,2.5736,1.4178,2.0261,1.6114,3.5007,1.2889,2.8622,1.7942,2.2961,1.5178,1.8829,-1.2318,-1.2981,-0.9082,-0.98755,-0.47408,-0.96215,-1.186,-0.95202,-1.3296,-1.2067,-0.69648,-0.92781,1.591,2.1318,1.0241,1.1971,0.86674,0.88275,1.1394,0.96596,1.6763,1.3676,0.67442,1.0809
0.22524,-0.47952,-0.87381,-0.45706,0.22547,-0.47965,-0.87293,-0.45713,-0.043457,0.059656,0.061539,0.020944,-0.37086,-0.46245,-0.41616,-0.4594,-0.32411,-0.49539,-0.39979,-0.47198,-0.39515,-0.40947,-0.42325,-0.43338,-0.26498,-0.43273,-0.047758,-0.2215,-0.35337,-0.20421,0.3552,-0.070184,0.42693,0.49435,-0.23904,0.39104,0.60944,1.1873,0.50914,1.2896,0.47945,0.74269,0.30874,0.60288,0.77417,0.53455,0.84834,0.76324,0.22369,-0.48563,-0.87599,-0.45909,0.22489,-0.48588,-0.87415,-0.45875,-0.32207,-0.43445,-0.4476,-0.48234,-0.55106,0.25737,-0.42666,-0.51932,0.31602,-0.15348,-0.34038,0.0080098,-0.45251,0.38237,0.46938,0.39741,0.4569,0.36084,0.48476,0.35465,0.47018,0.7528,0.30516,0.65879,0.45365,-0.41409,-0.39197,-0.40977,-0.40816,-0.2493,-0.4187,-0.42606,-0.42782,-0.42781,-0.3776,-0.41112,-0.40179,-1.2672,-1.3075,-0.76429,-1.2964,-0.44043,-1.3743,-1.203,-1.2284,-1.1268,-1.4952,-0.8427,-1.1481,1.5442,1.8926,0.9452,1.7289,0.91907,0.91238,0.81648,1.1457,1.297,2.0912,1.0545,1.4606
-0.071341,0.91849,0.639,0.65315,-0.07082,0.92023,0.63894,0.65322,0.028519,0.04057,-0.016296,0.0019187,-0.63925,-0.65977,-0.58795,-0.61312,-0.61571,-0.63321,-0.54739,-0.58861,-0.65478,-0.67932,-0.63369,-0.64531,-0.23412,-0.29544,-0.28323,-0.20231,-0.17368,-0.30792,0.12703,-0.11747,-0.061855,0.47461,-0.14844,0.22988,0.20957,1.047,0.15108,0.73626,0.17477,0.65782,0.34972,0.80663,0.3846,0.63574,0.077292,0.77228,-0.072535,0.91043,0.63816,0.65054,-0.071296,0.90687,0.63843,0.65044,-0.64956,-0.64474,-0.60648,-0.61116,0.18856,0.011552,0.37617,0.15897,-0.030532,0.19111,0.102,0.095164,0.66185,0.38918,0.52396,0.30241,0.4223,0.19173,0.49129,0.099805,0.34199,-0.064619,0.026882,0.20516,-0.037659,-0.59751,-0.64618,-0.62528,-0.63208,-0.61861,-0.64896,-0.61632,-0.58829,-0.60341,-0.66018,-0.62743,-0.63649,-1.2266,-1.4186,-0.70788,-1.1542,-0.52548,-1.2539,-0.97194,-1.0404,-1.3253,-1.6676,-0.73898,-1.1859,1.5811,2.0971,0.908,1.55,0.82342,1.5035,1.2018,1.2032,1.5575,2.543,1.0472,1.7095
-0.38448,-0.48853,0.49749,-0.29288,-0.38441,-0.49526,0.50057,-0.29527,-0.067332,0.2393,0.12334,0.18301,0.2462,0.63544,0.46366,0.59556,0.29398,0.73084,0.43458,0.6947,0.2433,0.51118,0.52399,0.45969,-0.42481,0.79763,0.96562,0.67976,-0.58545,0.41653,0.41536,0.53657,-0.088696,-0.839,-0.6164,-0.57374,0.054678,0.07917,0.82569,0.025418,0.21981,0.051613,-0.037959,-0.26606,0.70307,0.39671,0.73009,0.46196,-0.38514,-0.48616,0.49789,-0.29284,-0.38424,-0.49496,0.5012,-0.29529,0.30909,0.73597,0.5932,0.75468,0.95737,-0.99851,-0.33025,0.56941,-0.7038,0.058908,1.0746,-1.0668,-0.72343,-0.36564,-1.0906,-0.72562,-0.99317,-0.45189,-1.2405,-0.64738,-1.206,0.44865,0.33648,0.30673,0.43684,0.32054,0.4722,0.54362,0.54288,0.45611,0.67105,0.4906,0.71644,0.35049,0.37765,0.55319,0.42902,-1.2028,-1.4137,-0.67543,-1.1306,-0.5316,-1.2526,-0.96201,-1.0408,-1.332,-1.6634,-0.70277,-1.1871,1.5592,2.0711,0.86369,1.5072,0.81443,1.5105,1.1625,1.1744,1.541,2.5288,1.0004,1.7143
-0.025488,-0.50936,0.64861,0.0062807,-0.029296,-0.50584,0.6524,0.006786,0.29955,0.039023,-0.3355,-0.025368,2.4018,2.417,1.902,2.6029,2.0597,2.5922,1.7706,2.7847,2.7469,2.299,2.0487,2.4695,-0.46645,0.5768,1.2574,0.6661,-0.33155,-0.27843,0.1692,-0.0061522,0.48346,-1.0786,-0.94915,-1.0753,0.042384,-1.0269,-0.17397,-1.3287,-0.6029,-1.3542,0.35531,-1.1999,-0.19932,-0.13766,1.096,-0.014045,-0.022936,-0.48947,0.65312,0.013064,-0.027416,-0.49563,0.65568,0.010009,3.0512,2.8918,2.5714,3.2812,0.046434,-0.85502,0.8745,0.13576,-0.38673,0.69643,-0.14297,-1.089,0.45725,-3.6091,-3.6525,-2.49,-4.1475,-2.6832,-4.1156,-2.1442,-4.5442,0.24129,0.1373,0.17021,0.2334,2.467,2.4593,1.977,2.3078,3.2616,3.0663,2.3842,3.3338,2.4436,2.3079,2.0673,2.3582,-1.2028,-1.4137,-0.67543,-1.1306,-0.5316,-1.2526,-0.96201,-1.0408,-1.332,-1.6634,-0.70277,-1.1871,1.5592,2.0711,0.86369,1.5072,0.81443,1.5105,1.1625,1.1744,1.541,2.5288,1.0004,1.7143
-1.2758,-0.48922,0.13989,-0.92712,-1.2765,-0.47057,0.13474,-0.92002,0.041052,-0.61871,0.46208,-0.32898,1.8626,2.9097,1.5054,2.4686,2.1372,3.1601,1.8317,2.6563,1.613,2.6862,1.218,2.2812,1.9345,0.79299,0.81235,1.6468,1.0594,0.36263,0.36681,0.90078,0.20046,-0.18222,-0.72304,-0.68865,1.0433,-0.4185,-0.30637,-0.15409,-0.2686,-0.18905,-0.54653,-0.54804,1.1691,-0.283,1.8828,0.11556,-1.2697,-0.46207,0.14405,-0.91996,-1.2729,-0.45073,0.13871,-0.91525,1.695,2.9637,1.6846,2.4902,-1.2562,-0.0047034,0.31119,-0.82639,0.17101,0.057685,-1.2904,-0.34705,0.40703,-2.805,-5.2191,-1.7465,-4.0036,-3.3784,-6.1165,-2.586,-4.5305,0.46176,0.6331,0.31776,0.58494,1.8049,2.5736,1.4178,2.0261,1.6114,3.5007,1.2889,2.8622,1.7942,2.2961,1.5178,1.8829,-1.2318,-1.2981,-0.9082,-0.98755,-0.47408,-0.96215,-1.186,-0.95202,-1.3296,-1.2067,-0.69648,-0.92781,1.591,2.1318,1.0241,1.1971,0.86674,0.88275,1.1394,0.96596,1.6763,1.3676,0.67442,1.0809
0.27864,-0.46313,-0.67481,-0.33563,0.28011,-0.4625,-0.6734,-0.33448,0.059985,0.076493,-0.021116,0.044765,-0.34877,-0.42245,-0.38479,-0.45056,-0.31397,-0.45591,-0.31087,-0.45829,-0.36274,-0.36462,-0.41784,-0.41761,-0.34862,0.14084,-0.50193,-0.46389,-0.30543,0.14301,-0.16973,-0.25908,0.44896,0.63733,0.18045,0.65913,0.32066,1.3436,0.11343,0.4717,0.23005,1.0439,0.52289,0.3806,0.30721,0.59129,-0.090588,0.32883,0.27712,-0.46902,-0.6766,-0.3376,0.27934,-0.46875,-0.6743,-0.33619,-0.29901,-0.37887,-0.36835,-0.44066,-0.69669,0.48775,-0.9765,-0.6073,0.32424,-0.5155,-0.38612,0.1852,-0.85168,0.37801,0.43772,0.35456,0.44744,0.36803,0.46702,0.22968,0.46623,0.50044,0.41958,0.36428,0.33947,-0.41493,-0.41885,-0.43008,-0.44362,-0.30934,-0.35085,-0.38594,-0.41209,-0.41994,-0.41338,-0.43635,-0.44733,-1.2028,-1.4137,-0.67543,-1.1306,-0.5316,-1.2526,-0.96201,-1.0408,-1.332,-1.6634,-0.70277,-1.1871,1.5592,2.0711,0.86369,1.5072,0.81443,1.5105,1.1625,1.1744,1.541,2.5288,1.0004,1.7143
-0.033733,0.88638,0.68854,0.67855,-0.033069,0.88781,0.68939,0.6789,0.0035624,0.05673,0.022685,0.02217,-0.79654,-0.72032,-0.75776,-0.75136,-0.81397,-0.68846,-0.75737,-0.73769,-0.75254,-0.74796,-0.7425,-0.75627,-0.39218,-0.60896,-0.15642,-0.27059,-0.34928,-0.37939,-0.13258,-0.098885,0.10995,0.49966,0.21382,0.4558,-0.10954,0.31961,0.019922,0.5059,0.15983,0.58742,0.37604,0.6194,-0.094046,-0.10997,-0.25112,-0.083202,-0.035156,0.87862,0.68654,0.67593,-0.034048,0.87434,0.68796,0.67576,-0.75249,-0.68678,-0.72563,-0.70599,0.25624,-0.19856,0.27785,0.2503,-0.09453,-0.067231,0.21099,-0.20566,0.58174,0.60059,0.55402,0.56888,0.56844,0.6022,0.52964,0.5612,0.54818,-0.089629,0.036786,0.040515,-0.017071,-0.72538,-0.72779,-0.71851,-0.72896,-0.7308,-0.70506,-0.73347,-0.71453,-0.72088,-0.74929,-0.71855,-0.73181,-1.3654,-1.3184,-0.92417,-1.3113,-0.52647,-1.2765,-0.71174,-1.0637,-1.3495,-1.5215,-1.0578,-1.3301,1.8425,1.9537,1.2853,1.6959,0.75224,1.2123,0.83494,1.2976,1.8484,2.0812,1.4453,1.9357
-0.11329,0.90687,0.22662,0.46461,-0.11302,0.91099,0.22626,0.46554,0.073353,-0.022249,0.0098218,-0.015932,0.21973,0.010858,0.26391,0.094549,0.18865,-0.11365,0.35279,-0.049816,0.22746,0.1768,0.19725,0.25164,0.22909,0.29515,0.15949,0.51174,0.046125,0.045178,0.034731,0.14132,-0.39164,-0.19029,0.24122,0.27315,1.0561,1.7741,1.4228,1.6576,0.22431,1.0406,0.38012,0.46776,0.74635,1.0109,1.1372,0.84558,-0.11364,0.90044,0.22568,0.46199,-0.113,0.89883,0.22698,0.46334,0.19916,-0.029759,0.2743,-0.025158,0.06594,-0.12261,-0.22641,-0.071459,-0.2927,-0.12901,0.26834,0.24519,-0.23818,-0.33063,0.028672,-0.41507,-0.051118,-0.23861,0.16924,-0.58577,0.14542,0.26828,0.40549,0.15869,0.14026,0.30635,0.3359,0.099802,0.31433,0.31961,-0.0082905,0.28259,0.084049,0.27481,0.37808,0.085821,0.32885,-1.3059,-1.329,-0.84203,-1.2533,-0.49828,-1.2819,-0.74929,-1.0833,-1.3347,-1.5379,-0.99317,-1.2993,1.7529,1.9634,1.1636,1.6182,0.72403,1.2232,0.79477,1.218,1.7675,2.1214,1.3603,1.8853
0.013224,-0.47931,0.6637,0.046766,0.015944,-0.4773,0.66079,0.047807,-0.26265,-0.30211,0.14735,-0.32608,2.1608,2.3713,1.8819,2.4781,1.8228,2.5453,1.8292,2.6688,2.5047,2.2187,2.0102,2.2965,-0.39715,0.63685,1.0531,0.69151,-0.33715,-0.14545,0.27466,0.075705,0.68942,-1.2383,-0.71246,-1.0969,-0.041044,-1.1099,0.095186,-1.347,-0.89615,-1.3971,0.57198,-1.2611,-0.6179,-0.21799,1.6095,-0.32906,0.01401,-0.46147,0.66669,0.051272,0.017735,-0.46748,0.66369,0.050757,2.6445,2.8658,2.6634,3.1233,0.0025019,-0.49721,0.59518,0.040533,-0.05931,0.5834,-0.062528,-0.85719,0.06687,-2.774,-3.5373,-2.2658,-3.6787,-2.1183,-3.835,-2.1514,-4.0695,0.29552,0.077667,0.028146,0.25579,2.268,2.3375,1.8427,2.1332,3.0359,2.7112,2.314,2.8714,2.2314,2.2856,1.9137,2.1812,-1.3588,-1.3183,-0.93723,-1.3131,-0.53161,-1.2754,-0.71383,-1.0637,-1.3416,-1.5231,-1.0536,-1.3292,1.8258,1.9487,1.3109,1.6949,0.75432,1.2194,0.84395,1.3082,1.8287,2.0829,1.4405,1.9324
-1.2758,-0.48922,0.13989,-0.92712,-1.2765,-0.47057,0.13474,-0.92002,0.041052,-0.61871,0.46208,-0.32898,1.8626,2.9097,1.5054,2.4686,2.1372,3.1601,1.8317,2.6563,1.613,2.6862,1.218,2.2812,1.9345,0.79299,0.81235,1.6468,1.0594,0.36263,0.36681,0.90078,0.20046,-0.18222,-0.72304,-0.68865,1.0433,-0.4185,-0.30637,-0.15409,-0.2686,-0.18905,-0.54653,-0.54804,1.1691,-0.283,1.8828,0.11556,-1.2697,-0.46207,0.14405,-0.91996,-1.2729,-0.45073,0.13871,-0.91525,1.695,2.9637,1.6846,2.4902,-1.2562,-0.0047034,0.31119,-0.82639,0.17101,0.057685,-1.2904,-0.34705,0.40703,-2.805,-5.2191,-1.7465,-4.0036,-3.3784,-6.1165,-2.586,-4.5305,0.46176,0.6331,0.31776,0.58494,1.8049,2.5736,1.4178,2.0261,1.6114,3.5007,1.2889,2.8622,1.7942,2.2961,1.5178,1.8829,-1.2318,-1.2981,-0.9082,-0.98755,-0.47408,-0.96215,-1.186,-0.95202,-1.3296,-1.2067,-0.69648,-0.92781,1.591,2.1318,1.0241,1.1971,0.86674,0.88275,1.1394,0.96596,1.6763,1.3676,0.67442,1.0809
0.18427,-0.52558,-0.72238,-0.4368,0.18616,-0.52315,-0.72314,-0.43531,0.021724,0.015945,0.033353,0.0034091,-0.44026,-0.50161,-0.43287,-0.52999,-0.37674,-0.50553,-0.32893,-0.50496,-0.47439,-0.48048,-0.52144,-0.52215,-0.36995,0.15619,-0.18477,-0.0451,-0.29884,0.030262,0.0071719,-0.083162,-0.22567,0.22152,0.41007,0.34758,0.30399,1.5362,-0.3082,0.45849,0.10839,1.001,0.33336,0.42733,-0.016866,0.58013,-0.083817,0.57762,0.1829,-0.53135,-0.72378,-0.43841,0.18541,-0.52915,-0.72413,-0.43701,-0.37486,-0.46107,-0.43406,-0.51188,-0.061666,-0.52102,-0.64712,-0.11141,-0.4176,-0.23795,0.034266,-0.24836,-0.7399,0.41787,0.48054,0.34701,0.50697,0.39658,0.49072,0.27075,0.48902,0.85331,0.50031,0.19423,0.68271,-0.53096,-0.51205,-0.56329,-0.54782,-0.35304,-0.45147,-0.46317,-0.49091,-0.54438,-0.52406,-0.5598,-0.55205,-1.3588,-1.3183,-0.93723,-1.3131,-0.53161,-1.2754,-0.71383,-1.0637,-1.3416,-1.5231,-1.0536,-1.3292,1.8258,1.9487,1.3109,1.6949,0.75432,1.2194,0.84395,1.3082,1.8287,2.0829,1.4405,1.9324
-0.36013,0.50352,0.79594,0.33768,-0.35951,0.50492,0.79432,0.33724,0.013275,0.059266,0.012118,0.023696,-0.79083,-0.72227,-0.76743,-0.7496,-0.80651,-0.69544,-0.77893,-0.74305,-0.7501,-0.74351,-0.73265,-0.74438,-0.16615,-0.53524,-0.32023,-0.69158,-0.20721,-0.10113,-0.016064,-0.32413,0.14388,0.33,0.23153,0.15913,-0.17224,0.46214,0.010903,0.637,0.40019,0.51033,0.43574,0.9692,-0.35101,-0.031247,-0.18027,0.098517,-0.36141,0.49637,0.79401,0.33536,-0.36034,0.49348,0.79284,0.3345,-0.73227,-0.68356,-0.72185,-0.6903,0.2895,0.23347,0.35175,0.19644,0.10327,-0.0029807,0.15775,0.31134,0.66025,0.59378,0.55608,0.58193,0.57751,0.59647,0.53224,0.58558,0.55991,-0.021603,-0.073528,0.035465,0.01984,-0.72702,-0.7213,-0.70869,-0.72186,-0.71633,-0.69819,-0.72438,-0.68671,-0.73094,-0.73743,-0.70529,-0.7241,-1.1931,-1.2978,-0.93722,-1.3511,-0.42794,-1.3209,-0.58975,-1.1323,-1.0613,-1.6708,-0.95041,-1.2372,1.3752,1.7474,0.9887,1.8408,0.5797,1.1237,0.84309,0.78999,1.0832,2.5888,1.1724,1.6739
